,id,uri,events,agent,predicate,patients,text
20,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev173",Ryanair,survey,over+90+%25+of+those+surveyed,"Over 90% of those surveyed wanted a regulatory inquiry, with RPG saying the survey results were passed to the airline and the IAA."
21,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev178",over+90+%25+of+those+surveyed,want,a+regulatory+inquiry,"Over 90% of those surveyed wanted a regulatory inquiry, with RPG saying the survey results were passed to the airline and the IAA."
22,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,say,the+safety+culture+was+nontransparent,"Over 90% of those surveyed wanted a regulatory inquiry, with RPG saying the survey results were passed to the airline and the IAA."
23,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,say,the+safety+culture+was+nontransparent,"RPG chairman Evert van Zwol, also a recent Dutch Airline Pilots Association president, said zero-hour contracts tended to make pilots choose to fly when unwell and keep quiet if they had safety concerns."
24,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev85",air+traffic+control,keep,the+flight,"RPG chairman Evert van Zwol, also a recent Dutch Airline Pilots Association president, said zero-hour contracts tended to make pilots choose to fly when unwell and keep quiet if they had safety concerns."
25,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev40",the+cost+of+which,lose,Ryanair,"In 2005 a Polish Ryanair pilot became lost near Rome a few days after attending his son's funeral, while his Dutch co-pilot was seeing his first experience of navigating severe weather."
26,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev103",Ryanair,attend,his+son+%27s+funeral,"In 2005 a Polish Ryanair pilot became lost near Rome a few days after attending his son's funeral, while his Dutch co-pilot was seeing his first experience of navigating severe weather."
27,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev193",his+dutch+co-pilot,see,of+navigating+severe+weather,"In 2005 a Polish Ryanair pilot became lost near Rome a few days after attending his son's funeral, while his Dutch co-pilot was seeing his first experience of navigating severe weather."
28,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev85",air+traffic+control,keep,the+flight,In the 2005 incident air traffic control intervened to keep the flight safe from midair collisions.
29,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev151",Ryanair,declare,fuel+emergencies,"Part of the Dispatches series, the show reported on an incident in Spain last year where three Ryanair jets declared fuel emergencies after being diverted to Valencia."
30,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,tell,the+safety+culture+was+nontransparent,The Polish pilot told Italian investigators he feared losing his job if he took extra time off work.
31,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev40",the+cost+of+which,lose,Ryanair,The Polish pilot told Italian investigators he feared losing his job if he took extra time off work.
32,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev97",SwedishAccidentInvestigationAuthority,take,extra+time,The investigation concluded in 2009 he had been unfit to fly.
33,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev165",the+investigation,conclude,he+had+been+unfit+to+fly,The investigation concluded in 2009 he had been unfit to fly.
34,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev166",Ryanair,deny,for+taking+time+off+to+recover,Ryanair denied he would have been fired for taking time off to recover.
35,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev97",SwedishAccidentInvestigationAuthority,take,extra+time,
36,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev153",the+only+pilot,interview,interviews+with+pilots,"Pilots interviewed for the programme said they felt pressured to save fuel, the cost of which has hit Ryanair's profits."
37,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,say,the+safety+culture+was+nontransparent,"Pilots interviewed for the programme said they felt pressured to save fuel, the cost of which has hit Ryanair's profits."
38,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev40",the+cost+of+which,hit,Ryanair,"Pilots interviewed for the programme said they felt pressured to save fuel, the cost of which has hit Ryanair's profits."
39,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,say,the+safety+culture+was+nontransparent,"Ryanair say their planes carry more fuel than European Union legislation requires and point out the Irish Aviation Authority (IAA) monitor their safety record, including fuel policy."
40,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev100",Ryanair,have,confidence+in+the+safety+agencies,"Ryanair has never had a fatal accident and the IAA called Secrets of the Cockpit a ""misguided attack"" which was ""based upon false and misleading information""."
41,5255,"http://en.wikinews.org/wiki/Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev181",Central_Intelligence_Agency,call,the+programme,"Ryanair has never had a fatal accident and the IAA called Secrets of the Cockpit a ""misguided attack"" which was ""based upon false and misleading information""."
0,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev153",the+only+pilot,interview,interviews+with+pilots,"Ryanair have also sacked veteran pilot John Goss for appearing on the show, the only pilot interviewed who did not seek anonymity."
1,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev45",Ryanair,sue,The_Belfast_Telegraph,Ryanair have stated intent to sue Goss and claim he confirmed in the weeks before the show that he had no issues with his employer's safety.
2,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev44",high+court,action,to+see+ryanair+in+court,Channel 4 previously promised when threatened with legal action to see Ryanair in court.
3,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev166",channel+4,see,Ryanair,Channel 4 previously promised when threatened with legal action to see Ryanair in court.
4,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev44",high+court,action,to+see+ryanair+in+court,Irish budget airline Ryanair have added newspaper publishers Associated Newspapers and Mirror Group to their legal targets in a High Court defamation action filed yesterday in Dublin that also targets Channel 4.
5,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev45",Ryanair,sue,The_Belfast_Telegraph,The Belfast Telegraph was also sued but the action has been dropped after the Northern Irish publication issued an apology.
6,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev81",by+the+airline,dismiss,a+%60%60+so-called+safety+petition+%27%27,"Secrets of the Cockpit also examined an RPG poll of 1,000 Ryanair flight crew, dismissed by the airline as part of unionisation efforts."
7,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev173",Ryanair,survey,over+90+%25+of+those+surveyed,According to the RPG survey almost 90% of respondents said the safety culture was nontransparent.
8,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,say,the+safety+culture+was+nontransparent,According to the RPG survey almost 90% of respondents said the safety culture was nontransparent.
9,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,say,the+safety+culture+was+nontransparent,"Two-thirds said they felt uncomfortable raising safety issues, with a pilot interviewed by Channel 4 accusing Ryanair of ""threats and bullying""."
10,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev176_0",a+pilot+interviewed+by+channel+4,accuse,Ryanair,"Two-thirds said they felt uncomfortable raising safety issues, with a pilot interviewed by Channel 4 accusing Ryanair of ""threats and bullying""."
11,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev147",the+move,confirm,of+intent+to+sue+channel+4,"The move confirms the carrier's expression of intent to sue Channel 4 after the UK broadcaster screened Secrets of the Cockpit, a documentary about safety at the airline, on Monday night."
12,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,tell,the+safety+culture+was+nontransparent,"Ryanair had told pilots anybody signing a ""so-called safety petition"" might be dismissed."
13,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev81",by+the+airline,dismiss,a+%60%60+so-called+safety+petition+%27%27,"Over 90% of those surveyed wanted a regulatory inquiry, with RPG saying the survey results were passed to the airline and the Irish Aviation Authority (IAA)."
14,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev173",Ryanair,survey,over+90+%25+of+those+surveyed,"Over 90% of those surveyed wanted a regulatory inquiry, with RPG saying the survey results were passed to the airline and the Irish Aviation Authority (IAA)."
15,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev178",over+90+%25+of+those+surveyed,want,a+regulatory+inquiry,"Over 90% of those surveyed wanted a regulatory inquiry, with RPG saying the survey results were passed to the airline and the Irish Aviation Authority (IAA)."
16,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,say,the+safety+culture+was+nontransparent,"Over 90% of those surveyed wanted a regulatory inquiry, with RPG saying the survey results were passed to the airline and the Irish Aviation Authority (IAA)."
17,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev148",the+carrier+%27s,expression,of+intent+to+sue+channel+4,"The move confirms the carrier's expression of intent to sue Channel 4 after the UK broadcaster screened Secrets of the Cockpit, a documentary about safety at the airline, on Monday night."
18,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev181",Central_Intelligence_Agency,call,the+programme,"The IAA has already called the programme a ""misguided attack"" on Ryanair, saying ""Ryanair Plc fully complies with all European and international regulations in all areas of its operations""."
19,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,say,the+safety+culture+was+nontransparent,"The IAA has already called the programme a ""misguided attack"" on Ryanair, saying ""Ryanair Plc fully complies with all European and international regulations in all areas of its operations""."
20,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev89",european+and+international,regulation,in+all+areas+of+its+operations,"The IAA has already called the programme a ""misguided attack"" on Ryanair, saying ""Ryanair Plc fully complies with all European and international regulations in all areas of its operations""."
21,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev45",Ryanair,sue,The_Belfast_Telegraph,"The move confirms the carrier's expression of intent to sue Channel 4 after the UK broadcaster screened Secrets of the Cockpit, a documentary about safety at the airline, on Monday night."
22,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,say,the+safety+culture+was+nontransparent,"The IAA itself was accused of failing to respond to concerns from Ryanair pilots and one interviewee said his ""personal belief is that the majority of Ryanair pilots do not have confidence in the safety agencies and that is a pretty critical issue""."
23,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev100",Ryanair,have,confidence+in+the+safety+agencies,"The IAA itself was accused of failing to respond to concerns from Ryanair pilots and one interviewee said his ""personal belief is that the majority of Ryanair pilots do not have confidence in the safety agencies and that is a pretty critical issue""."
24,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,say,the+safety+culture+was+nontransparent,"RPG chairman Evert van Zwol, also a recent Dutch Airline Pilots Association president, said zero-hour contracts tended to make pilots choose to fly when unwell and keep quiet if they had safety concerns."
25,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev85",air+traffic+control,keep,the+flight,"RPG chairman Evert van Zwol, also a recent Dutch Airline Pilots Association president, said zero-hour contracts tended to make pilots choose to fly when unwell and keep quiet if they had safety concerns."
26,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev40",the+cost+of+which,lose,Ryanair,"In 2005 a Polish Ryanair pilot became lost near Rome a few days after attending his son's funeral, while his Dutch co-pilot was seeing his first experience of navigating severe weather."
27,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev103",Ryanair,attend,his+son+%27s+funeral,"In 2005 a Polish Ryanair pilot became lost near Rome a few days after attending his son's funeral, while his Dutch co-pilot was seeing his first experience of navigating severe weather."
28,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev193",his+dutch+co-pilot,see,of+navigating+severe+weather,"In 2005 a Polish Ryanair pilot became lost near Rome a few days after attending his son's funeral, while his Dutch co-pilot was seeing his first experience of navigating severe weather."
29,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev85",air+traffic+control,keep,the+flight,In the 2005 incident air traffic control intervened to keep the flight safe from midair collisions.
30,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,tell,the+safety+culture+was+nontransparent,The Polish pilot told Italian investigators he feared losing his job if he took extra time off work.
31,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev40",the+cost+of+which,lose,Ryanair,The Polish pilot told Italian investigators he feared losing his job if he took extra time off work.
32,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev97",SwedishAccidentInvestigationAuthority,take,extra+time,The investigation concluded in 2009 he had been unfit to fly.
33,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev165",the+investigation,conclude,he+had+been+unfit+to+fly,The investigation concluded in 2009 he had been unfit to fly.
34,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev166",Ryanair,deny,for+taking+time+off+to+recover,Ryanair denied he would have been fired for taking time off to recover.
35,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev97",SwedishAccidentInvestigationAuthority,take,extra+time,"Secrets of the Cockpit also reported that in twelve separate serious incidents data from cockpit voice recorders had been wiped before investigators could access it, which the carrier says is a common occcurrence in aviation and attributed to pilot error."
36,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev202",an+airline+employee,recorder,cockpit+voice+recorder+and+flight+data,"Secrets of the Cockpit also reported that in twelve separate serious incidents data from cockpit voice recorders had been wiped before investigators could access it, which the carrier says is a common occcurrence in aviation and attributed to pilot error."
37,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev113",an+airline+employee,wipe,cockpit+voice+recorder+and+flight+data,"Secrets of the Cockpit also reported that in twelve separate serious incidents data from cockpit voice recorders had been wiped before investigators could access it, which the carrier says is a common occcurrence in aviation and attributed to pilot error."
38,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,say,the+safety+culture+was+nontransparent,"Secrets of the Cockpit also reported that in twelve separate serious incidents data from cockpit voice recorders had been wiped before investigators could access it, which the carrier says is a common occcurrence in aviation and attributed to pilot error."
39,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev113",an+airline+employee,wipe,cockpit+voice+recorder+and+flight+data,In Sweden a report into a Ryanair emergency landing concluded this week an airline employee wiped the cockpit voice recorder and flight data recorder to prevent the investigation accessing them.
40,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev202",an+airline+employee,recorder,cockpit+voice+recorder+and+flight+data,In Sweden a report into a Ryanair emergency landing concluded this week an airline employee wiped the cockpit voice recorder and flight data recorder to prevent the investigation accessing them.
41,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev120",an+airline+employee,prevent,to+prevent+the+investigation+accessing+them,The aircraft had returned to an airport near Stockholm shortly after takeoff suffering electrical malfunctions.
42,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev122",takeoff+suffering+electrical+malfunctions,suffer,a+fatal+accident,"Ryanair reject the Swedish Accident Investigation Authority's take on the missing data, telling newspaper SÃ¶dermanlands Nyheter recordings were reset by a technician trying to repair the aircraft after consultation with Ryanair's technical department, who did not think the recordings needed saving."
43,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev204",Ryanair,reject,SwedishAccidentInvestigationAuthority,"Ryanair reject the Swedish Accident Investigation Authority's take on the missing data, telling newspaper SÃ¶dermanlands Nyheter recordings were reset by a technician trying to repair the aircraft after consultation with Ryanair's technical department, who did not think the recordings needed saving."
44,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev97",SwedishAccidentInvestigationAuthority,take,extra+time,"Ryanair reject the Swedish Accident Investigation Authority's take on the missing data, telling newspaper SÃ¶dermanlands Nyheter recordings were reset by a technician trying to repair the aircraft after consultation with Ryanair's technical department, who did not think the recordings needed saving."
45,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev122",takeoff+suffering+electrical+malfunctions,suffer,a+fatal+accident,"Ryanair, which has never suffered a fatal accident, says the documentary is ""false and defamatory"", and the IAA says it is ""based upon false and misleading information""."
46,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,say,the+safety+culture+was+nontransparent,"Ryanair, which has never suffered a fatal accident, says the documentary is ""false and defamatory"", and the IAA says it is ""based upon false and misleading information""."
47,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,say,the+safety+culture+was+nontransparent,"Ryanair, which has never suffered a fatal accident, says the documentary is ""false and defamatory"", and the IAA says it is ""based upon false and misleading information""."
48,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev151",Ryanair,declare,fuel+emergencies,"Part of the Dispatches series, the show reported on an incident in Spain last year where three Ryanair jets declared fuel emergencies after being diverted to Valencia."
49,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,say,the+safety+culture+was+nontransparent,"""We have been instructed to vigorously prosecute these libel proceedings,"" said a statement from Ryanair's lawyers, who promised ""other litigation is pending""."
50,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev212",%60%60+other+litigation+is+pending+%27%27,statement,to+vigorously+prosecute+these+libel+proceedings,"""We have been instructed to vigorously prosecute these libel proceedings,"" said a statement from Ryanair's lawyers, who promised ""other litigation is pending""."
51,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev153",the+only+pilot,interview,interviews+with+pilots,"Pilots interviewed for the programme said they felt pressured to save fuel, the cost of which has hit Ryanair's profits."
52,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev203",Ryanair,say,the+safety+culture+was+nontransparent,"Pilots interviewed for the programme said they felt pressured to save fuel, the cost of which has hit Ryanair's profits."
53,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_threaten_legal_action_after_documentary_on_fuel_policy,_safety#ev40",the+cost+of+which,hit,Ryanair,"Pilots interviewed for the programme said they felt pressured to save fuel, the cost of which has hit Ryanair's profits."
54,5256,"http://en.wikinews.org/wiki/Ryanair_sue_Associated_Newspapers,_Mirror_Group","Ryanair_sue_Associated_Newspapers,_Mirror_Group#ev61",Ryanair,sack,Chris_Goss,"Ryanair have also sacked veteran pilot John Goss for appearing on the show, the only pilot interviewed who did not seek anonymity."
0,5257,http://en.wikinews.org/wiki/Ryanair_profits_jump_19%25_to_%e2%82%ac268.9m,Ryanair_profits_jump_19%25_to_%e2%82%ac268.9m#ev42,Ryanair,impose,fuel+surcharges,He also reiterated that Ryanair would not impose fuel surcharges on customers.
1,5257,http://en.wikinews.org/wiki/Ryanair_profits_jump_19%25_to_%e2%82%ac268.9m,Ryanair_profits_jump_19%25_to_%e2%82%ac268.9m#ev23,Ryanair,profit,ryanair+%27s+2004+record+profit,"Ryanair, the Irish low fares airline, which last week celebrated twenty years in business, has reported a 19% increase in profits."
2,5257,http://en.wikinews.org/wiki/Ryanair_profits_jump_19%25_to_%e2%82%ac268.9m,Ryanair_profits_jump_19%25_to_%e2%82%ac268.9m#ev23,Ryanair,profit,ryanair+%27s+2004+record+profit,"Ryanair's 2004 record profit is larger than that of Easyjet ($74m), British Airways ($240m), and even its role model Southwest Airlines ($313m)."
3,5257,http://en.wikinews.org/wiki/Ryanair_profits_jump_19%25_to_%e2%82%ac268.9m,Ryanair_profits_jump_19%25_to_%e2%82%ac268.9m#ev23,Ryanair,profit,ryanair+%27s+2004+record+profit,"The airline, which operates over 200 routes, revealed in its annual results that after tax profits had increased to €268.9m (US $332 million), comfortably beating the median analyst forecast of €248m ($306 million)."
4,5257,http://en.wikinews.org/wiki/Ryanair_profits_jump_19%25_to_%e2%82%ac268.9m,Ryanair_profits_jump_19%25_to_%e2%82%ac268.9m#ev60,briefly+valuing+ryanair,value,Ryanair,"By 10:30am UTC, Ryanair shares had risen by 4.48% to €6.53 ($8.06) ( on the Irish Stock Exchange (ISE), having hit €6.66 ($8.22) earlier in the morning - briefly valuing Ryanair above the €5bn ($6 billion) mark."
5,5257,http://en.wikinews.org/wiki/Ryanair_profits_jump_19%25_to_%e2%82%ac268.9m,Ryanair_profits_jump_19%25_to_%e2%82%ac268.9m#ev23,Ryanair,profit,ryanair+%27s+2004+record+profit,"Despite the increase in profits, the firm told investors that the increased cost of fuel posed a serious threat for the future, however Ryanair has hedged 75% of next winters fuel needs at €38 ($47) a barrel."
6,5257,http://en.wikinews.org/wiki/Ryanair_profits_jump_19%25_to_%e2%82%ac268.9m,Ryanair_profits_jump_19%25_to_%e2%82%ac268.9m#ev37,Ryanair,hedge,of+next+winters+fuel+needs,"Despite the increase in profits, the firm told investors that the increased cost of fuel posed a serious threat for the future, however Ryanair has hedged 75% of next winters fuel needs at €38 ($47) a barrel."
0,5258,http://en.wikinews.org/wiki/Ryanair_passenger_numbers_up_34%25,Ryanair_passenger_numbers_up_34%25#ev29,Ryanair,carry,2.9+million+passengers+in+may,Ryanair carried 2.9 million passengers in May compared to 2.17 million in the same period last year.
