,id,uri,events,agent,predicate,patients,text
3,12201,"http://en.wikinews.org/wiki/Google_hires_Vint_Cerf,_the_%22father_of_the_Internet%22","Google_hires_Vint_Cerf,_the_%22father_of_the_Internet%22#ev9",Google,hire,Vint_Cerf,"Google announced today, September 8, that they have hired Vinton Cerf, to serve as the Chief Internet Evangelist."
4,12201,"http://en.wikinews.org/wiki/Google_hires_Vint_Cerf,_the_%22father_of_the_Internet%22","Google_hires_Vint_Cerf,_the_%22father_of_the_Internet%22#ev23",People_(magazine),list,Cerf_Island,"People Magazine listed Cerf as one the ""25 Most Intriguing People"" in 1994."
5,12201,"http://en.wikinews.org/wiki/Google_hires_Vint_Cerf,_the_%22father_of_the_Internet%22","Google_hires_Vint_Cerf,_the_%22father_of_the_Internet%22#ev10",Cerf_Island,serve,as+the+chief+internet+evangelist,"Google announced today, September 8, that they have hired Vinton Cerf, to serve as the Chief Internet Evangelist."
0,12203,http://en.wikinews.org/wiki/Google_finds_Microsoft_bid_for_Yahoo_'troubling',Google_finds_Microsoft_bid_for_Yahoo_'troubling'#ev9,Microsoft,purchase,Yahoo!,"Google has said on its blog that it finds Microsoft’s attempt to buy Yahoo ""troubling,"" and that Google believes ""this [the purchase of Yahoo] is about more than simply a financial transaction, one company taking over another."""
1,12203,http://en.wikinews.org/wiki/Google_finds_Microsoft_bid_for_Yahoo_'troubling',Google_finds_Microsoft_bid_for_Yahoo_'troubling'#ev14,one+company,take,that+may+take+some+time,"Google has said on its blog that it finds Microsoft’s attempt to buy Yahoo ""troubling,"" and that Google believes ""this [the purchase of Yahoo] is about more than simply a financial transaction, one company taking over another."""
2,12203,http://en.wikinews.org/wiki/Google_finds_Microsoft_bid_for_Yahoo_'troubling',Google_finds_Microsoft_bid_for_Yahoo_'troubling'#ev15,Microsoft,bid,Yahoo!,"""The hostile bid by Microsoft to Yahoo is worrying,"" said David Drummond, the chief legal officer for Google."
3,12203,http://en.wikinews.org/wiki/Google_finds_Microsoft_bid_for_Yahoo_'troubling',Google_finds_Microsoft_bid_for_Yahoo_'troubling'#ev10,Microsoft,attempt,to+buy+yahoo+%60%60+troubling,"Google has said on its blog that it finds Microsoft’s attempt to buy Yahoo ""troubling,"" and that Google believes ""this [the purchase of Yahoo] is about more than simply a financial transaction, one company taking over another."""
4,12203,http://en.wikinews.org/wiki/Google_finds_Microsoft_bid_for_Yahoo_'troubling',Google_finds_Microsoft_bid_for_Yahoo_'troubling'#ev9,Microsoft,buy,Yahoo!,"Google has said on its blog that it finds Microsoft’s attempt to buy Yahoo ""troubling,"" and that Google believes ""this [the purchase of Yahoo] is about more than simply a financial transaction, one company taking over another."""
5,12203,http://en.wikinews.org/wiki/Google_finds_Microsoft_bid_for_Yahoo_'troubling',Google_finds_Microsoft_bid_for_Yahoo_'troubling'#ev14,one+company,take,that+may+take+some+time,"Yahoo said that their executives are examining the offer from Microsoft, a process that they said may take some time."
6,12203,http://en.wikinews.org/wiki/Google_finds_Microsoft_bid_for_Yahoo_'troubling',Google_finds_Microsoft_bid_for_Yahoo_'troubling'#ev26,Microsoft,seek,to+establish+proprietary+monopolies,"They continued by saying that “Microsoft has frequently sought to establish proprietary monopolies."""
7,12203,http://en.wikinews.org/wiki/Google_finds_Microsoft_bid_for_Yahoo_'troubling',EU_fines_Microsoft_$1.35_billion_for_non-compliance_with_antitrust_decision#ev89,Microsoft,establish,to+establish+proprietary+monopolies,"They continued by saying that “Microsoft has frequently sought to establish proprietary monopolies."""
0,12204,"http://en.wikinews.org/wiki/Google_doubles_Gmail_storage,_adds_text_formatting","Google_doubles_Gmail_storage,_adds_text_formatting#ev22",Google,adjust,the+code+behind+the+counter,"Unless Google adjusts the code behind the counter, the text will read ""Over 2075"" after April 9."
0,12205,http://en.wikinews.org/wiki/Google_creates_new_desktop_software,Google_creates_new_desktop_software#ev9,Google,release,google+desktop,"Recently, Google had released Google Desktop 2 (beta), software that aims to provide information on a side-bar that sticks to the right end of your screen."
1,12205,http://en.wikinews.org/wiki/Google_creates_new_desktop_software,Google_creates_new_desktop_software#ev9,Google,release,google+desktop,This is a Beta so there are a few kinks in this system that can be expected to be sorted out at the full release.
2,12205,http://en.wikinews.org/wiki/Google_creates_new_desktop_software,Google_creates_new_desktop_software#ev24,Google_Desktop,replace,the+%60%60+gmail+notifier+%27%27,"Google Desktop replaces the ""Gmail Notifier"", so you can check your gmail emails directly from the Sidebar."
0,12206,http://en.wikinews.org/wiki/Google_convicted_in_case_brought_by_Belgian_press,Google_convicted_in_case_brought_by_Belgian_press#ev32,for+pages+on+the+site+www.lesoir.be,return,the+message,"A search for pages on the site www.lesoir.be returns the message, ""In response to a legal request submitted to Google, we have removed 1260 result(s) from this page."
1,12206,http://en.wikinews.org/wiki/Google_convicted_in_case_brought_by_Belgian_press,Google_convicted_in_case_brought_by_Belgian_press#ev20,Google,remove,1260+result+%28+s+%29,"A search for pages on the site www.lesoir.be returns the message, ""In response to a legal request submitted to Google, we have removed 1260 result(s) from this page."
2,12206,http://en.wikinews.org/wiki/Google_convicted_in_case_brought_by_Belgian_press,Google_convicted_in_case_brought_by_Belgian_press#ev37,by+members,article,of+the+print,"Google News displays photographs, headlines, and opening paragraphs of articles by members of the print, broadcast, and online-only media."
3,12206,http://en.wikinews.org/wiki/Google_convicted_in_case_brought_by_Belgian_press,Google_convicted_in_case_brought_by_Belgian_press#ev37,by+members,article,of+the+print,"This content forms topical homepages for web users, who then are encouraged to read the complete article on the news source's website."
4,12206,http://en.wikinews.org/wiki/Google_convicted_in_case_brought_by_Belgian_press,Google_convicted_in_case_brought_by_Belgian_press#ev11,Google,pay,a+copyright+fee,"Earlier this week a Belgian court ruled that Google News could not use material from ""Belgian publishers of the French- and German-speaking daily press"" without paying a copyright fee."
5,12206,http://en.wikinews.org/wiki/Google_convicted_in_case_brought_by_Belgian_press,Google_convicted_in_case_brought_by_Belgian_press#ev51,Google,fee,a+copyright+fee,"Earlier this week a Belgian court ruled that Google News could not use material from ""Belgian publishers of the French- and German-speaking daily press"" without paying a copyright fee."
6,12206,http://en.wikinews.org/wiki/Google_convicted_in_case_brought_by_Belgian_press,Google_convicted_in_case_brought_by_Belgian_press#ev20,Google,remove,1260+result+%28+s+%29,"Google removed the newspapers Le Soir, La Libre Belgique and La Dernière Heure from its indexes immediately, causing them to disappear from google.be as well."
7,12206,http://en.wikinews.org/wiki/Google_convicted_in_case_brought_by_Belgian_press,Google_convicted_in_case_brought_by_Belgian_press#ev54,Google,face,daily+fines+of+%24+500%2c000+%28,"However, Google Inc. faced daily fines of €500,000 (USD$640,000) for not posting the 2315 word court ruling on its google.be and news.google.be pages."
8,12206,http://en.wikinews.org/wiki/Google_convicted_in_case_brought_by_Belgian_press,Google_convicted_in_case_brought_by_Belgian_press#ev24,Google,appeal,that+part+of+the+verdict,"Google appealed that part of the verdict, but the judge now confirms it, and both sites now display the court's ruling."
9,12206,http://en.wikinews.org/wiki/Google_convicted_in_case_brought_by_Belgian_press,Google_convicted_in_case_brought_by_Belgian_press#ev26,both+sites,display,the+court+%27s+ruling,"Google appealed that part of the verdict, but the judge now confirms it, and both sites now display the court's ruling."
10,12206,http://en.wikinews.org/wiki/Google_convicted_in_case_brought_by_Belgian_press,Google_convicted_in_case_brought_by_Belgian_press#ev60,Google,compliance,with+the+court+order,Investigation of the extent of Google's compliance with the court order reveals that all links and cached copies of material from Le Soir's site have been rendered inaccessible.
11,12206,http://en.wikinews.org/wiki/Google_convicted_in_case_brought_by_Belgian_press,Google_convicted_in_case_brought_by_Belgian_press#ev12,belgian+publishers+of+the+french,publisher,of+the+french,"Earlier this week a Belgian court ruled that Google News could not use material from ""Belgian publishers of the French- and German-speaking daily press"" without paying a copyright fee."
0,12207,http://en.wikinews.org/wiki/Google_changes_Gmail_to_Google_Mail_in_the_UK,Google_changes_Gmail_to_Google_Mail_in_the_UK#ev26,Google,drop,for+its+free+email+service,"Following a dispute with London-based company Independent International Investment Research (IIIR), Internet company Google Inc. has dropped the use of its ""Gmail"" name for its free email service."
1,12207,http://en.wikinews.org/wiki/Google_changes_Gmail_to_Google_Mail_in_the_UK,Publishers_seek_injunction_against_Google_Print#ev47,Google,use,of+its+%60%60+gmail+%27%27+name,"Following a dispute with London-based company Independent International Investment Research (IIIR), Internet company Google Inc. has dropped the use of its ""Gmail"" name for its free email service."
2,12207,http://en.wikinews.org/wiki/Google_changes_Gmail_to_Google_Mail_in_the_UK,Google_changes_Gmail_to_Google_Mail_in_the_UK#ev23,former+uk+gmail+users,user,United_Kingdom,Former UK Gmail users will continue to use the @gmail.com domain for the near future.
3,12207,http://en.wikinews.org/wiki/Google_changes_Gmail_to_Google_Mail_in_the_UK,Google_changes_Gmail_to_Google_Mail_in_the_UK#ev25,former+uk+gmail+users,use,the+%40gmail.com+domain,Former UK Gmail users will continue to use the @gmail.com domain for the near future.
0,12208,http://en.wikinews.org/wiki/Google_buys_DoubleClick_for_$3.1_billion,Google_buys_DoubleClick_for_$3.1_billion#ev35,JMIManagement,have,a+large+stake+in+the+company,"DoubleClick is currently owned by the majority share-holders Hellman &amp; Friedman, a private equity firm, with JMI Management also having a large stake in the company."
1,12208,http://en.wikinews.org/wiki/Google_buys_DoubleClick_for_$3.1_billion,Google_buys_DoubleClick_for_$3.1_billion#ev36,Google,announce,the+internet+advertising+agency+doubleclick,Google has announced its intention of taking over the Internet advertising agency DoubleClick in a deal worth $3.1 billion.
2,12208,http://en.wikinews.org/wiki/Google_buys_DoubleClick_for_$3.1_billion,Google_buys_DoubleClick_for_$3.1_billion#ev32,JMIManagement,stake,in+the+company,"DoubleClick is currently owned by the majority share-holders Hellman &amp; Friedman, a private equity firm, with JMI Management also having a large stake in the company."
3,12208,http://en.wikinews.org/wiki/Google_buys_DoubleClick_for_$3.1_billion,Google_buys_DoubleClick_for_$3.1_billion#ev39,DoubleClick,confirm,the+deal,DoubleClick has also confirmed the deal and hopes it will be completed before the end of 2007.
4,12208,http://en.wikinews.org/wiki/Google_buys_DoubleClick_for_$3.1_billion,Google_buys_DoubleClick_for_$3.1_billion#ev8,Google,take,the+internet+advertising+agency+doubleclick,Google has announced its intention of taking over the Internet advertising agency DoubleClick in a deal worth $3.1 billion.
5,12208,http://en.wikinews.org/wiki/Google_buys_DoubleClick_for_$3.1_billion,Google_buys_DoubleClick_for_$3.1_billion#ev15,Google,buy,YouTube,"Six months ago, Google bought YouTube for $1.65 billion."
6,12208,http://en.wikinews.org/wiki/Google_buys_DoubleClick_for_$3.1_billion,Google_buys_DoubleClick_for_$3.1_billion#ev17,the+acquisition,enable,Google,"In a press release, Google says the acquisition ""will enable Google to extend our ad network and develop deeper relationships with our partners."
7,12208,http://en.wikinews.org/wiki/Google_buys_DoubleClick_for_$3.1_billion,Google_buys_DoubleClick_for_$3.1_billion#ev18,the+acquisition,extend,our+ad+network,"In a press release, Google says the acquisition ""will enable Google to extend our ad network and develop deeper relationships with our partners."
8,12208,http://en.wikinews.org/wiki/Google_buys_DoubleClick_for_$3.1_billion,Google_buys_DoubleClick_for_$3.1_billion#ev19,the+acquisition,develop,deeper+relationships+with+our+partners,"In a press release, Google says the acquisition ""will enable Google to extend our ad network and develop deeper relationships with our partners."
9,12208,http://en.wikinews.org/wiki/Google_buys_DoubleClick_for_$3.1_billion,Google_buys_DoubleClick_for_$3.1_billion#ev18,the+acquisition,broaden,our+ad+network,"This new partnership represents a tremendous opportunity for us at Google to broaden and deepen our inventory of available ads and to better serve both our publishers and users."""
0,12209,http://en.wikinews.org/wiki/Google_begins_selling_print_ads,Google_begins_selling_print_ads#ev12,Google,buy,pages+of+advertising,"In a small-scale experiment, the first print-based venture for the company, Google bought pages of advertising in magazines such as PC Magazine and MacAddict and sold portions of each page to smaller companies."
1,12209,http://en.wikinews.org/wiki/Google_begins_selling_print_ads,Google_begins_selling_print_ads#ev9,Google,sell,online+advertising,"In a small-scale experiment, the first print-based venture for the company, Google bought pages of advertising in magazines such as PC Magazine and MacAddict and sold portions of each page to smaller companies."
2,12209,http://en.wikinews.org/wiki/Google_begins_selling_print_ads,Google_begins_selling_print_ads#ev19,most+popular+magazines,run,this+page,"This page runs near the cover, and some of Google's clients are grateful for the exposure that the program has enabled."
3,12209,http://en.wikinews.org/wiki/Google_begins_selling_print_ads,Google_begins_selling_print_ads#ev9,Google,sell,online+advertising,"Google, which has become one of the internet's most influential companies by selling online advertising, has expanded past cyberspace Wednesday when it began reselling print ads in technology magazines."
4,12209,http://en.wikinews.org/wiki/Google_begins_selling_print_ads,Google_begins_selling_print_ads#ev19,most+popular+magazines,run,this+page,Most popular magazines run advertising smaller than a full page closer to the back.
0,12210,http://en.wikinews.org/wiki/Google_begins_massive_effort_to_make_books_available_online,Google_begins_massive_effort_to_make_books_available_online#ev5,New_York_Public_Library,agree,available+via+the+world+wide+web,Four universities as well as The New York Public Library have agreed to work with Google to make some of their books available via the world wide web.
1,12210,http://en.wikinews.org/wiki/Google_begins_massive_effort_to_make_books_available_online,Google_begins_massive_effort_to_make_books_available_online#ev2,New_York_Public_Library,work,available+via+the+world+wide+web,Four universities as well as The New York Public Library have agreed to work with Google to make some of their books available via the world wide web.
0,12211,http://en.wikinews.org/wiki/Google_announces_testing_of_online_reference_tool,Google_announces_testing_of_online_reference_tool#ev84,Google,rank,the+submissions+%2c+or+knols,"Google will rank the submissions, or knols, in Google search results and will make the content available to other search engines."
1,12211,http://en.wikinews.org/wiki/Google_announces_testing_of_online_reference_tool,Google_announces_testing_of_online_reference_tool#ev67,Wales,have,to+google+%27s+latest+offering,"Wikipedia founder Jimmy Wales had a wait-and-see approach to Google's latest offering, in an interview on Friday."
2,12211,http://en.wikinews.org/wiki/Google_announces_testing_of_online_reference_tool,Google_announces_testing_of_online_reference_tool#ev51,Wales,approach,to+google+%27s+latest+offering,"Wikipedia founder Jimmy Wales had a wait-and-see approach to Google's latest offering, in an interview on Friday."
3,12211,http://en.wikinews.org/wiki/Google_announces_testing_of_online_reference_tool,Google_announces_testing_of_online_reference_tool#ev73_1,from+geographical+and+historical,information,from+product+information,"According to Google, knols would ""cover all topics, from scientific concepts, to medical information, from geographical and historical, to entertainment, from product information, to how-to-fix-it instructions."""
4,12211,http://en.wikinews.org/wiki/Google_announces_testing_of_online_reference_tool,Google_announces_testing_of_online_reference_tool#ev73_1,from+geographical+and+historical,information,from+product+information,"According to Google, knols would ""cover all topics, from scientific concepts, to medical information, from geographical and historical, to entertainment, from product information, to how-to-fix-it instructions."""
5,12211,http://en.wikinews.org/wiki/Google_announces_testing_of_online_reference_tool,Google_announces_testing_of_online_reference_tool#ev24,from+product+information,how-to-fix-it,to+how-to-fix-it+instructions,"According to Google, knols would ""cover all topics, from scientific concepts, to medical information, from geographical and historical, to entertainment, from product information, to how-to-fix-it instructions."""
6,12211,http://en.wikinews.org/wiki/Google_announces_testing_of_online_reference_tool,Google_announces_testing_of_online_reference_tool#ev75,to+allow+advertisements+on+their+knol,allow,on+their+knol,"In addition, site will be ad-revenue driven and authors who choose to allow advertisements on their knol will be able to share in ""substantial"" revenue derived from the ads."
7,12211,http://en.wikinews.org/wiki/Google_announces_testing_of_online_reference_tool,Google_announces_testing_of_online_reference_tool#ev32,Google,vet,the+content+of+the+articles,The content of the articles will not be vetted by Google.
8,12211,http://en.wikinews.org/wiki/Google_announces_testing_of_online_reference_tool,Google_announces_testing_of_online_reference_tool#ev33,Google,serve,as+an+editor,"""Google will not serve as an editor in any way, and will not bless any content,"" said Udi Manber, Google VP of Engineering in the announcement."
0,12212,http://en.wikinews.org/wiki/Google_announces_new_operating_system,Google_announces_new_operating_system#ev21,what+operating+systems,operate,the+system,"Both men said that ""the operating systems that browsers run on were designed in an era where there was no web"" and that the new OS is ""our attempt to re-think what operating systems should be""."
1,12212,http://en.wikinews.org/wiki/Google_announces_new_operating_system,Google_announces_new_operating_system#ev21,what+operating+systems,run,the+system,The system will run in a windowing system atop a Linux kernel and will be fully open source.
2,12212,http://en.wikinews.org/wiki/Google_announces_new_operating_system,Google_announces_new_operating_system#ev34,Google,announce,google+chrome+os,Google announced today that they are developing Google Chrome OS.
3,12212,http://en.wikinews.org/wiki/Google_announces_new_operating_system,Google_announces_new_operating_system#ev21,what+operating+systems,run,the+system,"Both men said that ""the operating systems that browsers run on were designed in an era where there was no web"" and that the new OS is ""our attempt to re-think what operating systems should be""."
0,12213,http://en.wikinews.org/wiki/Google_announces_new_database_service_on_blog,Publishers_seek_injunction_against_Google_Print#ev33,Google,offer,the+current+services+offered+by+google,This allegedly will complement the current services offered by Google.
1,12213,http://en.wikinews.org/wiki/Google_announces_new_database_service_on_blog,Publishers_seek_injunction_against_Google_Print#ev47,Google,use,of+its+%60%60+gmail+%27%27+name,Several news agencies are reporting that Google Base will be used for classified ads.
0,12214,http://en.wikinews.org/wiki/Google_and_publishing_business_to_team_up_in_future,Google_and_publishing_business_to_team_up_in_future#ev71,Google,pursue,of+its+book+search+project,"Having organized the event, Google pursued their aim of improving the perception of its Book Search project."
1,12214,http://en.wikinews.org/wiki/Google_and_publishing_business_to_team_up_in_future,Google_and_publishing_business_to_team_up_in_future#ev72,the+company,try,to+reach+a+wider+audience,The company tried to establish links with publishers and libraries by extending an offer whereby portions of copyrighted published content would be availabe for public view through the Google search database.
2,12214,http://en.wikinews.org/wiki/Google_and_publishing_business_to_team_up_in_future,Google_and_publishing_business_to_team_up_in_future#ev90,the+company,establish,links+with+publishers+and+libraries,The company tried to establish links with publishers and libraries by extending an offer whereby portions of copyrighted published content would be availabe for public view through the Google search database.
3,12214,http://en.wikinews.org/wiki/Google_and_publishing_business_to_team_up_in_future,Google_and_publishing_business_to_team_up_in_future#ev41,the+company,extend,its+horizons,The company tried to establish links with publishers and libraries by extending an offer whereby portions of copyrighted published content would be availabe for public view through the Google search database.
4,12214,http://en.wikinews.org/wiki/Google_and_publishing_business_to_team_up_in_future,Hewlett-Packard_to_expand_partnership_with_SAP#ev17,Hewlett-Packard,offer,its+clientele,The company tried to establish links with publishers and libraries by extending an offer whereby portions of copyrighted published content would be availabe for public view through the Google search database.
5,12214,http://en.wikinews.org/wiki/Google_and_publishing_business_to_team_up_in_future,Google_and_publishing_business_to_team_up_in_future#ev45,Google,stumble,upon+skeptical+attitudes+by+publishers,"Still, Google stumbled upon skeptical attitudes by publishers."
6,12214,http://en.wikinews.org/wiki/Google_and_publishing_business_to_team_up_in_future,Google_and_publishing_business_to_team_up_in_future#ev94,some+of+the+publishers,support,the+initiative,"However, some of the publishers supported the initiative."
7,12214,http://en.wikinews.org/wiki/Google_and_publishing_business_to_team_up_in_future,Google_and_publishing_business_to_team_up_in_future#ev52,the+issue,arouse,a+lot+of+controversial+opinions,"Although the issue aroused a lot of controversial opinions, the speakers came to the conclusion that as the digital world has been experiencing rapid growth, the publishing industry has to keep to the modern pace and broaden its horizons."
8,12214,http://en.wikinews.org/wiki/Google_and_publishing_business_to_team_up_in_future,Google_and_publishing_business_to_team_up_in_future#ev98_1,the+digital+world,experience,rapid+growth,"Although the issue aroused a lot of controversial opinions, the speakers came to the conclusion that as the digital world has been experiencing rapid growth, the publishing industry has to keep to the modern pace and broaden its horizons."
9,12214,http://en.wikinews.org/wiki/Google_and_publishing_business_to_team_up_in_future,Google_and_publishing_business_to_team_up_in_future#ev41,the+company,broaden,its+horizons,"Although the issue aroused a lot of controversial opinions, the speakers came to the conclusion that as the digital world has been experiencing rapid growth, the publishing industry has to keep to the modern pace and broaden its horizons."
10,12214,http://en.wikinews.org/wiki/Google_and_publishing_business_to_team_up_in_future,Google_and_publishing_business_to_team_up_in_future#ev105,Google,represent,part+of+the+newly-born+media+culture,He also mentioned that the Library Project and Book Search tool carried out by Google represented an opportunity to become part of the newly-born media culture.
11,12214,http://en.wikinews.org/wiki/Google_and_publishing_business_to_team_up_in_future,Google_and_publishing_business_to_team_up_in_future#ev77,Google,decide,to+bring+up+the+issue,"Google decided to bring up the issue, as a lot of representatives of the publishing industry believe that the project will deprive them from the expected profits from books sold in bookstores and online marketplaces."
12,12214,http://en.wikinews.org/wiki/Google_and_publishing_business_to_team_up_in_future,Google_and_publishing_business_to_team_up_in_future#ev68,Google,bring,to+bring+up+the+issue,"Google decided to bring up the issue, as a lot of representatives of the publishing industry believe that the project will deprive them from the expected profits from books sold in bookstores and online marketplaces."
0,12215,http://en.wikinews.org/wiki/Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market,Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market#ev36,from+november,user,United_States_dollar,Web users carried 6.7 billion searches in December - that means from November the overall number of searches increased by 1 percent.
1,12215,http://en.wikinews.org/wiki/Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market,Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market#ev17,Google,share,Ask.com,"With the gain of 0.4 percent reached in December, its share of the market has increased to 47.4 percent."
2,12215,http://en.wikinews.org/wiki/Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market,Yahoo's_new_Internet_ad_sales_system_is_a_progress#ev51,Google,hold,a+stronger+software+platform,At present day Google Inc. holds the leading position on the U.S.
3,12215,http://en.wikinews.org/wiki/Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market,Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market#ev17,Google,share,Ask.com,"However, its share decreased 0.5 percent to 10.5 percent of Web searches performed by American users."
4,12215,http://en.wikinews.org/wiki/Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market,Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market#ev21,by+0.1+percent,decrease,the+slight+decline,"However, its share decreased 0.5 percent to 10.5 percent of Web searches performed by American users."
5,12215,http://en.wikinews.org/wiki/Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market,Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market#ev23,by+american+users,perform,web+searches+performed+by+american+users,"However, its share decreased 0.5 percent to 10.5 percent of Web searches performed by American users."
6,12215,http://en.wikinews.org/wiki/Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market,Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market#ev25,Ask.com,suffer,the+slight+decline,The slight decline has also been suffered by Ask.com's share - it diminished by 0.1 percent to reach 5.4 percent.
7,12215,http://en.wikinews.org/wiki/Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market,Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market#ev17,Google,share,Ask.com,The slight decline has also been suffered by Ask.com's share - it diminished by 0.1 percent to reach 5.4 percent.
8,12215,http://en.wikinews.org/wiki/Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market,Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market#ev21,by+0.1+percent,diminish,the+slight+decline,The slight decline has also been suffered by Ask.com's share - it diminished by 0.1 percent to reach 5.4 percent.
9,12215,http://en.wikinews.org/wiki/Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market,Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market#ev34,the+slight+decline,reach,5.4+percent,The slight decline has also been suffered by Ask.com's share - it diminished by 0.1 percent to reach 5.4 percent.
10,12215,http://en.wikinews.org/wiki/Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market,Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market#ev44,comScoreNetworksInc,name,United_States,The United States has been named by the comScore Networks Inc. the largest Internet market in the world.
11,12215,http://en.wikinews.org/wiki/Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market,Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market#ev17,Google,share,Ask.com,Google's share of the U.S.
12,12215,http://en.wikinews.org/wiki/Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market,Google_and_Yahoo_remain_on_the_top_of_the_U.S._web_search_market#ev17,Google,share,Ask.com,"As for Yahoo, its share of the market became 0.3 percent higher, having reached 28.5 percent in December compared to November, as marked by the survey."
0,12216,http://en.wikinews.org/wiki/Google_adds_Hybrid_Satellite/Map_View,Map_View#ev4,both+services,offer,a+hybrid-type+view,"Here, hybrid means offering a combined satellite and map view, the hybrid button that appears on map search queries adds new functionality to the map service, combining the other choices of either map or satellite views."
1,12216,http://en.wikinews.org/wiki/Google_adds_Hybrid_Satellite/Map_View,Map_View#ev17,a+combined+satellite+and+map+view,add,new+functionality,"Here, hybrid means offering a combined satellite and map view, the hybrid button that appears on map search queries adds new functionality to the map service, combining the other choices of either map or satellite views."
2,12216,http://en.wikinews.org/wiki/Google_adds_Hybrid_Satellite/Map_View,Map_View#ev2,google+maps,service,to+the+map+service,"Here, hybrid means offering a combined satellite and map view, the hybrid button that appears on map search queries adds new functionality to the map service, combining the other choices of either map or satellite views."
3,12216,http://en.wikinews.org/wiki/Google_adds_Hybrid_Satellite/Map_View,Map_View#ev2,google+maps,service,to+the+map+service,"The competing and similar MSN Virtual Earth service launched July 25 by Microsoft, also offers a hybrid-type view."
4,12216,http://en.wikinews.org/wiki/Google_adds_Hybrid_Satellite/Map_View,Map_View#ev4,both+services,offer,a+hybrid-type+view,"The competing and similar MSN Virtual Earth service launched July 25 by Microsoft, also offers a hybrid-type view."
5,12216,http://en.wikinews.org/wiki/Google_adds_Hybrid_Satellite/Map_View,Map_View#ev2,google+maps,service,to+the+map+service,Both services offer hybrid map and satellite views and scrollable images.
6,12216,http://en.wikinews.org/wiki/Google_adds_Hybrid_Satellite/Map_View,Map_View#ev4,both+services,offer,a+hybrid-type+view,Both services offer hybrid map and satellite views and scrollable images.
7,12216,http://en.wikinews.org/wiki/Google_adds_Hybrid_Satellite/Map_View,Map_View#ev2,google+maps,service,to+the+map+service,"Mountain View, CA - Users of the beta Google Maps service may see the world in a new way with the introduction of the ""hybrid view."""
8,12216,http://en.wikinews.org/wiki/Google_adds_Hybrid_Satellite/Map_View,Map_View#ev16_4,both+services,view,map+and+satellite,Both services offer hybrid map and satellite views and scrollable images.
9,12216,http://en.wikinews.org/wiki/Google_adds_Hybrid_Satellite/Map_View,Map_View#ev2,google+maps,service,to+the+map+service,"Initial public response to both services on Slashdot has been generally positive, but users noted glitches that need to be worked out, including discrepancies between satellite and map data."
0,12217,http://en.wikinews.org/wiki/Google_acquires_Adscape,Google_acquires_Adscape#ev13,Google,control,Adscape,Adscape is now fully controlled by Google and will provide the company with its first opportunity to use in-game advertising.
0,12218,http://en.wikinews.org/wiki/Google_Toolbar_for_Firefox_now_out_of_beta,Google_Toolbar_for_Firefox_now_out_of_beta#ev21,Red_Hat_Linux,system,8.0+%2b,"The Google Toolbar for Firefox is available in 17 languages and requires Firefox 1.0 or above with the Windows XP/2000 SP3+, Mac OS X 10.2+, or Red Hat Linux 8.0+ operating systems."
0,12219,http://en.wikinews.org/wiki/Google_Talk_released_in_beta_form,Google_Talk_released_in_beta_form#ev48,Google,intend,to+enter+that+market,It is not known at this stage if Google intends to enter that market.
1,12219,http://en.wikinews.org/wiki/Google_Talk_released_in_beta_form,Google_Talk_released_in_beta_form#ev30,Google,enter,to+enter+that+market,It is not known at this stage if Google intends to enter that market.
2,12219,http://en.wikinews.org/wiki/Google_Talk_released_in_beta_form,Google_Talk_released_in_beta_form#ev31,Google,receive,over+200+million+queries,"The largest search engine on the web, Google receives over 200 million queries each day through its various services."
3,12219,http://en.wikinews.org/wiki/Google_Talk_released_in_beta_form,Google_Talk_released_in_beta_form#ev22,the+new+service,offer,Voice_over_IP,"The new service does not offer ""Voice over IP"" - users cannot call telephones, nor can telephones dial Google Talk users."
4,12219,http://en.wikinews.org/wiki/Google_Talk_released_in_beta_form,Google_Talk_released_in_beta_form#ev22,the+new+service,offer,Voice_over_IP,"Google Talk also does not log chats, and offers no method of searching conversations."
