,id,uri,events,agent,predicate,patients,text
5,10168,http://en.wikinews.org/wiki/Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement,Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement#ev66,the+team,worry,to+worry+about+anything+but+competing,The team does not need to worry about anything but competing because the gymnasts get support from Gymnastics Australia and the Australian Institute of Sport to cover the cost of everything they need.
6,10168,http://en.wikinews.org/wiki/Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement,Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement#ev49,the+gymnasts,get,Australian_Institute_of_Sport,The team does not need to worry about anything but competing because the gymnasts get support from Gymnastics Australia and the Australian Institute of Sport to cover the cost of everything they need.
7,10168,http://en.wikinews.org/wiki/Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement,Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement#ev53,the+gymnasts,support,Australia,The team does not need to worry about anything but competing because the gymnasts get support from Gymnastics Australia and the Australian Institute of Sport to cover the cost of everything they need.
8,10168,http://en.wikinews.org/wiki/Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement,Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement#ev37,the+gymnasts,cover,the+cost+of+everything+they+need,The team does not need to worry about anything but competing because the gymnasts get support from Gymnastics Australia and the Australian Institute of Sport to cover the cost of everything they need.
9,10168,http://en.wikinews.org/wiki/Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement,Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement#ev53,the+gymnasts,support,Australia,"In a show of bipartisan support, Abbott assisted Lundy out of the foam pit they jumped into, with Lundy returning the favour."
10,10168,http://en.wikinews.org/wiki/Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement,Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement#ev40,Tony_Abbott,assist,Lundy,"In a show of bipartisan support, Abbott assisted Lundy out of the foam pit they jumped into, with Lundy returning the favour."
11,10168,http://en.wikinews.org/wiki/Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement,Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement#ev42,Lundy,return,the+favour,"In a show of bipartisan support, Abbott assisted Lundy out of the foam pit they jumped into, with Lundy returning the favour."
12,10168,http://en.wikinews.org/wiki/Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement,Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement#ev53,the+gymnasts,support,Australia,Lundy announced the government's A$4.5 million support for the Green and Gold Room in London.
13,10168,http://en.wikinews.org/wiki/Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement,Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement#ev53,the+gymnasts,support,Australia,"This facility, supported by the Australian Institute of Sport's experts, enables performance analysis to help the Australian Olympians excel during the London Games."
14,10168,http://en.wikinews.org/wiki/Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement,Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement#ev22,Australia,enable,performance+analysis,"This facility, supported by the Australian Institute of Sport's experts, enables performance analysis to help the Australian Olympians excel during the London Games."
15,10168,http://en.wikinews.org/wiki/Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement,Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement#ev54,Australia,analysis,performance+analysis,"This facility, supported by the Australian Institute of Sport's experts, enables performance analysis to help the Australian Olympians excel during the London Games."
16,10168,http://en.wikinews.org/wiki/Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement,Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement#ev43,performance+analysis,help,the+australian+olympians,"This facility, supported by the Australian Institute of Sport's experts, enables performance analysis to help the Australian Olympians excel during the London Games."
17,10168,http://en.wikinews.org/wiki/Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement,Kate_Lundy_and_Tony_Abbott_assist_in_Olympic_dreams_with_Gymnastics_Australia's_artistic_gymnastics_team_announcement#ev45,Tony_Abbott,start,the+only+gymnastics+he+participates+in,Abbott started off with a quip that the only gymnastics he participates in is verbal gymnastics.
0,10169,"http://en.wikinews.org/wiki/Katcher_died_of_drowning,_coroner_says","Katcher_died_of_drowning,_coroner_says#ev35",new+rescue+equipment+in+the+lake,lift,theUniversityofIllinoisstudents,"According to Vermilion County Sheriff Pat Hartshorn, the University of Illinois student’s truck was lifted out of fifty feet of water by emergency workers who were testing new rescue equipment in the lake."
0,10170,http://en.wikinews.org/wiki/Kata_Air_An-32_crashes_-_all_presumed_dead,Kata_Air_An-32_crashes_-_all_presumed_dead#ev52,the+prosecutor+%27s+office+of+moldova,open,the+criminal+case,The prosecutor’s office of Moldova has opened the criminal case.
1,10170,http://en.wikinews.org/wiki/Kata_Air_An-32_crashes_-_all_presumed_dead,Kata_Air_An-32_crashes_-_all_presumed_dead#ev54,navigating+equipment,allow,for+even+flight,"It is based on the An-26, one major difference being that more powerful engines allow for even flight with only one in service."
2,10170,http://en.wikinews.org/wiki/Kata_Air_An-32_crashes_-_all_presumed_dead,Kata_Air_An-32_crashes_-_all_presumed_dead#ev54,navigating+equipment,allow,for+even+flight,"The navigating equipment onboard allows pilots to carry out flight in complex meteorological conditions, day and night."
3,10170,http://en.wikinews.org/wiki/Kata_Air_An-32_crashes_-_all_presumed_dead,Kata_Air_An-32_crashes_-_all_presumed_dead#ev38,the+an-32,carry,up+to+42+parachuters,"The navigating equipment onboard allows pilots to carry out flight in complex meteorological conditions, day and night."
4,10170,http://en.wikinews.org/wiki/Kata_Air_An-32_crashes_-_all_presumed_dead,Kata_Air_An-32_crashes_-_all_presumed_dead#ev38,the+an-32,transport,up+to+42+parachuters,The An-32 can transport up to 42 parachuters.
5,10170,http://en.wikinews.org/wiki/Kata_Air_An-32_crashes_-_all_presumed_dead,Kata_Air_An-32_crashes_-_all_presumed_dead#ev14,the+aircraft,depart,the+airfield+for+khartoum+%2c+sudan,"The aircraft departed the airfield for Khartoum, Sudan at approximately 1902 GMT, but the flightcrew elected to return to the airport citing faulty equipment onboard."
6,10170,http://en.wikinews.org/wiki/Kata_Air_An-32_crashes_-_all_presumed_dead,Kata_Air_An-32_crashes_-_all_presumed_dead#ev45,the+flightcrew,cite,faulty+equipment+onboard,"The aircraft departed the airfield for Khartoum, Sudan at approximately 1902 GMT, but the flightcrew elected to return to the airport citing faulty equipment onboard."
7,10170,http://en.wikinews.org/wiki/Kata_Air_An-32_crashes_-_all_presumed_dead,Kata_Air_An-32_crashes_-_all_presumed_dead#ev42,by+malfunctions+in+the+engine,cause,the+accident,Preliminary investigation shows the accident was caused by malfunctions in the engine.
8,10170,http://en.wikinews.org/wiki/Kata_Air_An-32_crashes_-_all_presumed_dead,Kata_Air_An-32_crashes_-_all_presumed_dead#ev50,the+crew,decide,to+return+to+the+airport+soon,The crew decided to return to the airport soon after the takeoff due to malfunctions in the engine.
9,10170,http://en.wikinews.org/wiki/Kata_Air_An-32_crashes_-_all_presumed_dead,Kata_Air_An-32_crashes_-_all_presumed_dead#ev30,the+an-32,belong,to+one+of+sudanese+airlines,The An-32 belonged to one of Sudanese airlines and was registered in Sudan.
0,10171,http://en.wikinews.org/wiki/Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament,Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament#ev32,the+court,fine,AfsanGuruRs,"The court also fined Shaukat Hussain's wife, Afsan Guru Rs."
1,10171,http://en.wikinews.org/wiki/Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament,Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament#ev28,a+special+court,sentence,for+concealing+details+of+the+conspiracy,"10,000 and sentenced her to five years rigorous imprisonment for concealing details of the plot."
2,10171,http://en.wikinews.org/wiki/Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament,Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament#ev51,delhi+high,acquit,AfsanaGuru,"A Delhi High court ruling, however, later acquitted Afsana Guru and Geelani."
3,10171,http://en.wikinews.org/wiki/Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament,Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament#ev28,a+special+court,sentence,for+concealing+details+of+the+conspiracy,"On 4 August 2005, a Supreme Court bench including Justice P V Reddy and Justice P V Neolkar confirmed the death penalty for Mohammed Afzal and sentenced Shaukat Hussain Guru to 10 years rigorous imprisonment for concealing details of the conspiracy, thereby sparing him the gallows."
4,10171,http://en.wikinews.org/wiki/Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament,Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament#ev38,Supreme_court,uphold,geelani+%27s+acquittal,"Although the Supreme Court upheld Geelani's acquittal, it observed that his actions were not above suspicion and seemed to have supported the attack."
5,10171,http://en.wikinews.org/wiki/Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament,Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament#ev19,the+mps,leave,House_(TV_series),"On 13 December 2001, at 11:45 a.m. local time(UTC+5:30), just as the MPs were preparing to leave the House, militants armed with AK-47s and hand-grenades breached the security at Gate No.12 of the Parliament Building and opened indiscriminate fire, killing six policemen and one Parliament employee."
6,10171,http://en.wikinews.org/wiki/Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament,Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament#ev42,militants+armed+with+ak-47s+and+hand-grenades,breach,the+security,"On 13 December 2001, at 11:45 a.m. local time(UTC+5:30), just as the MPs were preparing to leave the House, militants armed with AK-47s and hand-grenades breached the security at Gate No.12 of the Parliament Building and opened indiscriminate fire, killing six policemen and one Parliament employee."
7,10171,http://en.wikinews.org/wiki/Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament,Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament#ev43,militants+armed+with+ak-47s+and+hand-grenades,open,indiscriminate+fire,"On 13 December 2001, at 11:45 a.m. local time(UTC+5:30), just as the MPs were preparing to leave the House, militants armed with AK-47s and hand-grenades breached the security at Gate No.12 of the Parliament Building and opened indiscriminate fire, killing six policemen and one Parliament employee."
8,10171,http://en.wikinews.org/wiki/Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament,Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament#ev22,Parliament_of_India,employee,six+policemen+and+one+parliament+employee,"On 13 December 2001, at 11:45 a.m. local time(UTC+5:30), just as the MPs were preparing to leave the House, militants armed with AK-47s and hand-grenades breached the security at Gate No.12 of the Parliament Building and opened indiscriminate fire, killing six policemen and one Parliament employee."
9,10171,http://en.wikinews.org/wiki/Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament,Kashmiri_militant_sentenced_to_death_over_2001_attack_on_Indian_Parliament#ev28,a+special+court,sentence,for+concealing+details+of+the+conspiracy,"A special court had earlier sentenced Delhi University lecturer S. Geelani, Afzal and Shaukat Hussain Guru to death under Section 3(2) of POTA (indulging in terrorist acts leading to deaths) and Section 302 of the Indian Penal Code (murder)."
0,10172,http://en.wikinews.org/wiki/Kashmir_avalanches_kill_at_least_100,Kashmir_avalanches_kill_at_least_100#ev12,the+crisis,affect,the+water+supplies,The crisis has cut off electricity in Srinagar for three days and is not affecting the water supplies.
1,10172,http://en.wikinews.org/wiki/Kashmir_avalanches_kill_at_least_100,Kashmir_avalanches_kill_at_least_100#ev3,the+worst+snow+in+two+decades,kill,over+100+people+south+of+srinagar,"Avalanches following the worst snow in two decades have killed over 100 people south of Srinagar in Indian-administered Kashmir, with many more still missing and remote areas still isolated."
0,10173,http://en.wikinews.org/wiki/Kashmir:_Bus_across_Line_of_Control_goes_through_peacefully,Kashmir:_Bus_across_Line_of_Control_goes_through_peacefully#ev29,the+return+trip+from+muzaffarabad,carry,41+passengers,The return trip from Muzaffarabad carried 41 passengers.
0,10174,http://en.wikinews.org/wiki/Karzai_visits_UK_for_talks_with_new_PM,Afghanistan:_Suicide_attackers_kill_several_people_in_Kabul#ev39,International_Security_Assistance_Force,force,isaf+personnel+killed+in+the+attack,"According to a spokesman, the discussions had centred around Karzai's visit to the US, which he called ""very successful"", and ""[b]oth the president and prime minister agreed that the relationship between Afghanistan and Britain should be further strengthened [...] The president and the prime minister expressed their admiration for the courage and skill of the British military in Afghanistan, and the sacrifices that British forces have made""."
1,10174,http://en.wikinews.org/wiki/Karzai_visits_UK_for_talks_with_new_PM,Karzai_visits_UK_for_talks_with_new_PM#ev19,David_Cameron,hold,Barack_Obama,"After the meeting with Karzai, Cameron held further discussions with his Defence Secretary Liam Fox along with senior civil servants and service chiefs."
2,10174,http://en.wikinews.org/wiki/Karzai_visits_UK_for_talks_with_new_PM,Karzai_visits_UK_for_talks_with_new_PM#ev35,United_Kingdom,contingent,of+the+nato+force+in+afghanistan,"The UK's contingent of the NATO force in Afghanistan currently numbers around 9,500â€” the second largest contingent after the United States."
3,10174,http://en.wikinews.org/wiki/Karzai_visits_UK_for_talks_with_new_PM,Afghanistan:_Suicide_attackers_kill_several_people_in_Kabul#ev39,International_Security_Assistance_Force,force,isaf+personnel+killed+in+the+attack,"The UK's contingent of the NATO force in Afghanistan currently numbers around 9,500â€” the second largest contingent after the United States."
4,10174,http://en.wikinews.org/wiki/Karzai_visits_UK_for_talks_with_new_PM,Russian_police_to_'check'_officer_allegedly_involved_in_large_theft_and_murder#ev84,Dmitry_Medvedev,visit,United_States_dollar,Karzai was en route back to Afghanistan from a visit to the United States where he held talks with President Barack Obama.
5,10174,http://en.wikinews.org/wiki/Karzai_visits_UK_for_talks_with_new_PM,Karzai_visits_UK_for_talks_with_new_PM#ev19,David_Cameron,hold,Barack_Obama,Karzai was en route back to Afghanistan from a visit to the United States where he held talks with President Barack Obama.
6,10174,http://en.wikinews.org/wiki/Karzai_visits_UK_for_talks_with_new_PM,Karzai_visits_UK_for_talks_with_new_PM#ev43,10_Downing_Street,call,the+meeting,"Downing Street called the meeting ""an opportunity for early discussions"" between the Afghan president and the new prime minister, pointing out that Karzai himself had requested the meeting to follow up on conversations the two leaders had had while Cameron was leader of the opposition."
7,10174,http://en.wikinews.org/wiki/Karzai_visits_UK_for_talks_with_new_PM,Karzai_visits_UK_for_talks_with_new_PM#ev36,afghan+president+hamid+karzai+on+saturday,visit,United_Kingdom,Afghan President Hamid Karzai on Saturday visited the UK for talks with newly-elected Prime Minister David Cameron.
8,10174,http://en.wikinews.org/wiki/Karzai_visits_UK_for_talks_with_new_PM,Ice_Hockey:_Blackhawks_take_first_2010_Stanley_Cup_Finals_game_in_11-goal_thriller#ev62,United_States_Armed_Forces,have,United_States_men's_national_ice_hockey_team,"Downing Street called the meeting ""an opportunity for early discussions"" between the Afghan president and the new prime minister, pointing out that Karzai himself had requested the meeting to follow up on conversations the two leaders had had while Cameron was leader of the opposition."
9,10174,http://en.wikinews.org/wiki/Karzai_visits_UK_for_talks_with_new_PM,Karzai_visits_UK_for_talks_with_new_PM#ev43,10_Downing_Street,call,the+meeting,"According to a spokesman, the discussions had centred around Karzai's visit to the US, which he called ""very successful"", and ""[b]oth the president and prime minister agreed that the relationship between Afghanistan and Britain should be further strengthened [...] The president and the prime minister expressed their admiration for the courage and skill of the British military in Afghanistan, and the sacrifices that British forces have made""."
0,10175,http://en.wikinews.org/wiki/Karzai_retains_lead_in_Afghan_presidential_elections,Karzai_retains_lead_in_Afghan_presidential_elections#ev26,Associated_Press,quote,TheUnitedNation,"The United Nation mission in Afghanistan was quoted by the Associated Press as saying that there are ""no winners"" yet."
1,10175,http://en.wikinews.org/wiki/Karzai_retains_lead_in_Afghan_presidential_elections,Karzai_retains_lead_in_Afghan_presidential_elections#ev11,of+voting+fraud+and+ballot+stuffing,delay,the+voting+count,The voting count has been delayed by accusations of voting fraud and ballot stuffing.
2,10175,http://en.wikinews.org/wiki/Karzai_retains_lead_in_Afghan_presidential_elections,Karzai_retains_lead_in_Afghan_presidential_elections#ev15,Abdullah_of_Saudi_Arabia,receive,of+the+final+ballot,"The Election 
Complaints Commission (ECC) had ordered votes to be recounted at polling stations where one of the candidates received a very high percentage of votes, or where voter turnout was over 600."
3,10175,http://en.wikinews.org/wiki/Karzai_retains_lead_in_Afghan_presidential_elections,Karzai_retains_lead_in_Afghan_presidential_elections#ev18,by+the+commission,discount,approximately+200%2c000+votes,"Approximately 200,000 votes have been discounted from 447 polling stations so far by the commission."
4,10175,http://en.wikinews.org/wiki/Karzai_retains_lead_in_Afghan_presidential_elections,Karzai_retains_lead_in_Afghan_presidential_elections#ev15,Abdullah_of_Saudi_Arabia,receive,of+the+final+ballot,"If neither Karzai or Abdullah receive at least fifty percent of the final ballot, a run-off election is to be held."
0,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled",Glenn_Beck_loses_domain_name_case_over_parody_website#ev288,Democratic_Republic_of_the_Congo,say,United_States,"This contradicts earlier reports, which said that cancelling the runoff would have been against the constitution."
1,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled","Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled#ev85",International_Electrotechnical_Commission,announce,Hamid_Karzai,"""In order to avoid wasting fund and possible untoward incidents, the IEC in line with the constitution has decided to announce Hamid Karzai as the winner of the race and president of the country,"" he noted at a press conference."
2,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled",Glenn_Beck_loses_domain_name_case_over_parody_website#ev288,Democratic_Republic_of_the_Congo,say,United_States,"Senior diplomats said they did not want a runoff election to be hosted, saying it would risk the lives of troops and civilians, as the Taliban had promised to disrupt any further polls."
3,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled","Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled#ev74_0",afghanistan+%27s+independent+election+commission,declare,Hamid_Karzai,"Afghanistan's Independent Election Commission stated today that it cancelled the presidential runoff, originally scheduled for November 7, and officially declared president Hamid Karzai the winner."
4,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled",Glenn_Beck_loses_domain_name_case_over_parody_website#ev288,Democratic_Republic_of_the_Congo,say,United_States,"Senior diplomats said they did not want a runoff election to be hosted, saying it would risk the lives of troops and civilians, as the Taliban had promised to disrupt any further polls."
5,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled","Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled#ev48",Taliban,disrupt,to+disrupt+any+further+polls,"Senior diplomats said they did not want a runoff election to be hosted, saying it would risk the lives of troops and civilians, as the Taliban had promised to disrupt any further polls."
6,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled",Glenn_Beck_loses_domain_name_case_over_parody_website#ev288,Democratic_Republic_of_the_Congo,say,United_States,"In an interview with the Chinese Xinhua news agency, however, a spokesman for Abdullah said that the IEC's decision would not help solve the problem."
7,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled","Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled#ev69",International_Electrotechnical_Commission,help,solve+the+problem,"In an interview with the Chinese Xinhua news agency, however, a spokesman for Abdullah said that the IEC's decision would not help solve the problem."
8,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled","Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled#ev93",winner+of+the+runoff,solve,the+problem,"He said that Karzai would only be seen as legitimate with the people who had voted for him in the first polls, and wouldn't be seen as a legitimate ruler to the ""52%"" who didn't."
9,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled",Glenn_Beck_loses_domain_name_case_over_parody_website#ev288,Democratic_Republic_of_the_Congo,say,United_States,"He said that Karzai would only be seen as legitimate with the people who had voted for him in the first polls, and wouldn't be seen as a legitimate ruler to the ""52%"" who didn't."
10,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled","Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled#ev93",winner+of+the+runoff,solve,the+problem,"""Announcing Karzai as winner of the runoff would not solve the problem and instead would complicate it,"" Fazil Sangcharaki said."
11,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled",Glenn_Beck_loses_domain_name_case_over_parody_website#ev288,Democratic_Republic_of_the_Congo,say,United_States,"Abdullah withdrew from the polls on Saturday, after his requests for several IEC ministers to be suspended and other changes to the commission were rejected by Karzai."
12,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled","Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled#ev97",several+iec+ministers,minister,International_Electrotechnical_Commission,"Abdullah withdrew from the polls on Saturday, after his requests for several IEC ministers to be suspended and other changes to the commission were rejected by Karzai."
13,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled",Glenn_Beck_loses_domain_name_case_over_parody_website#ev288,Democratic_Republic_of_the_Congo,say,United_States,The latter said he was unable legally to fulfill the other's requests.
14,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled",Glenn_Beck_loses_domain_name_case_over_parody_website#ev288,Democratic_Republic_of_the_Congo,say,United_States,Abdullah said that he could not accept a runoff overseen by the same people who were in charge of the August 20 poll.
15,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled","Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled#ev59",International_Electrotechnical_Commission,take,the+action+taken+by+the+iec,"""[I won't participate] because of the action taken by this government and the action taken by the IEC,"" he told supporters."
16,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled","Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled#ev59",International_Electrotechnical_Commission,take,the+action+taken+by+the+iec,"""[I won't participate] because of the action taken by this government and the action taken by the IEC,"" he told supporters."
17,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled","Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled#ev60",international+officials,uncover,large+amounts+of+fraudulent+votes,"In that round of voting, international officials uncovered large amounts of fraudulent votes, mainly those for Karzai."
18,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled","Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled#ev66",Hamid_Karzai,get,the+majority+of+votes,"""We declare that Mr. Hamid Karzai, [who] got the majority of votes in the first round and [who] is the only candidate for the second round of elections of Afghanistan in 2009, we declare [is] the elected president of Afghanistan."""
19,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled",Glenn_Beck_loses_domain_name_case_over_parody_website#ev288,Democratic_Republic_of_the_Congo,say,United_States,"said Azizullah Lodin, the Independent Election Commission (IEC) president."
20,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled","Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled#ev67",International_Electrotechnical_Commission,end,the+uncertainty,The IEC had come under international pressure to end the uncertainty and quickly declare Karzai the winner.
21,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled",Glenn_Beck_loses_domain_name_case_over_parody_website#ev288,Democratic_Republic_of_the_Congo,say,United_States,Lodin also said officials decided to cancel the runoff in order to save Afghans the expense and security risk of another election.
22,10176,"http://en.wikinews.org/wiki/Karzai_declared_winner_of_Afghan_elections,_runoff_polls_cancelled",Glenn_Beck_loses_domain_name_case_over_parody_website#ev288,Democratic_Republic_of_the_Congo,say,United_States,Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.
0,10177,http://en.wikinews.org/wiki/Karzai_blames_U.S._and_Britain_for_increased_opium_production,Karzai_blames_U.S._and_Britain_for_increased_opium_production#ev39,Hamid_Karzai,blame,of+opium+production+in+his+country,"On Sunday's CNN's Late Edition, Afghanistan's President Hamid Karzai laid the blame for the explosion of opium production in his country at the feet of the US and Britain."
1,10177,http://en.wikinews.org/wiki/Karzai_blames_U.S._and_Britain_for_increased_opium_production,Karzai_blames_U.S._and_Britain_for_increased_opium_production#ev14,afghanistan+opium+cultivation,yield,of+the+world+%27s+supply,"Afghanistan opium cultivation was a record 323,700 acres last year and yielded almost 90 percent of the world's supply."
2,10177,http://en.wikinews.org/wiki/Karzai_blames_U.S._and_Britain_for_increased_opium_production,Karzai_blames_U.S._and_Britain_for_increased_opium_production#ev35,his+government,drag,their+heels,Karzai was responding to allegations in Sunday's New York Times that his government was dragging their heels in reducing the opium production in Afghanistan.
3,10177,http://en.wikinews.org/wiki/Karzai_blames_U.S._and_Britain_for_increased_opium_production,Karzai_blames_U.S._and_Britain_for_increased_opium_production#ev37,his+government,reduce,the+opium+production+in+afghanistan,Karzai was responding to allegations in Sunday's New York Times that his government was dragging their heels in reducing the opium production in Afghanistan.
0,10178,"http://en.wikinews.org/wiki/Karr_waives_extradition,_will_face_charges_in_Colorado",Man_confesses_to_1996_murder_of_JonBenet_Ramsey#ev80,KARR_(Knight_Rider),confess,the+child+beauty+queen,"In a press conference last Wednesday, Karr confessed to being with JonBenét when she died, adding that her death was an accident."
1,10178,"http://en.wikinews.org/wiki/Karr_waives_extradition,_will_face_charges_in_Colorado",Man_confesses_to_1996_murder_of_JonBenet_Ramsey#ev39,KARR_(Knight_Rider),add,that+her+death+was+an+accident,"In a press conference last Wednesday, Karr confessed to being with JonBenét when she died, adding that her death was an accident."
