,id,uri,events,agent,predicate,patients,text
8,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Opposition_calls_for_mass_rallies_across_Kenya#ev68,John_Kufuor,leave,Kenya,"On Thursday, Ghana President John Kufuor left Kenya after failing to achieve a deal between the two sides."
9,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Opposition_calls_for_mass_rallies_across_Kenya#ev116,Mwai_Kibaki,name,several+members+of+his+new+cabinet,"President Kibaki has named several members of his new Cabinet despite the controversy over the vote, which international observers say appears to have been rigged."
10,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Elections_in_Pakistan_delayed_until_February_18#ev70,the+government,say,a+bullet+wound+in+her+head,"President Kibaki has named several members of his new Cabinet despite the controversy over the vote, which international observers say appears to have been rigged."
11,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Elections_in_Pakistan_delayed_until_February_18#ev70,the+government,say,a+bullet+wound+in+her+head,"Almost all of those appointed are political allies, a fact that the opposition has said is proof of his unwillingness to compromise."
12,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Opposition_calls_for_mass_rallies_across_Kenya#ev118,proof+of+his+unwillingness+to+compromise,proof,to+compromise,"Almost all of those appointed are political allies, a fact that the opposition has said is proof of his unwillingness to compromise."
13,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Elections_in_Pakistan_delayed_until_February_18#ev70,the+government,say,a+bullet+wound+in+her+head,"The government says it is committed to constructive dialogue, but opposition leader Nyongo says that is a sham."
14,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Elections_in_Pakistan_delayed_until_February_18#ev70,the+government,say,a+bullet+wound+in+her+head,"""Stealing is still going on, cheating is still going on, and quite honestly, Kibaki should be embarrassed to be, embarrassed every day by the fact that he stole,"" he added."
15,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Opposition_calls_for_mass_rallies_across_Kenya#ev80,by+the+fact+that+he+stole,embarrass,to+be+%2c+embarrassed,"""Stealing is still going on, cheating is still going on, and quite honestly, Kibaki should be embarrassed to be, embarrassed every day by the fact that he stole,"" he added."
16,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Opposition_calls_for_mass_rallies_across_Kenya#ev82,the+extra+title+of+eminent+thief,head,of+state,"""I don't think it's a very good sign to be a head of state who has the extra title of eminent thief."""
17,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,At_least_45_killed_in_new_wave_of_violence_in_Kenya#ev81,former+u.n.+secretary-general+kofi+annan,try,to+resolve+the+crisis,"Mr. Odinga's team has said it only wants talks to take place through a mediator, while President Kibaki has insisted on face-to-face negotiations."
18,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Elections_in_Pakistan_delayed_until_February_18#ev70,the+government,say,a+bullet+wound+in+her+head,"Mr. Odinga's team has said it only wants talks to take place through a mediator, while President Kibaki has insisted on face-to-face negotiations."
19,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Opposition_calls_for_mass_rallies_across_Kenya#ev98,the+opposition,call,Kenya,"Orange Democratic Movement (ODM) Secretary-General Anyang Nyongo called for Kenyans in towns around Kenya to gather for three days of protests next week, in a move that it hopes will mimic the Ukrainian revolution that led to the overturning of flawed election results."
20,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,At_least_45_killed_in_new_wave_of_violence_in_Kenya#ev119,Mwai_Kibaki,insist,on+face-to-face+negotiations,"Mr. Odinga's team has said it only wants talks to take place through a mediator, while President Kibaki has insisted on face-to-face negotiations."
21,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Opposition_calls_for_mass_rallies_across_Kenya#ev97,kenya+%27s+police+commissioner,say,the+rallies+would+not+be+allowed,Kenya's political opposition says mediation efforts with the government over Kenya's flawed December elections have collapsed and the opposition is now calling for mass rallies across the country next week.
22,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Opposition_calls_for_mass_rallies_across_Kenya#ev97,kenya+%27s+police+commissioner,say,the+rallies+would+not+be+allowed,"Just minutes after the plan was announced, Kenya's police commissioner said the rallies would not be allowed."
23,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Opposition_calls_for_mass_rallies_across_Kenya#ev97,kenya+%27s+police+commissioner,say,the+rallies+would+not+be+allowed,Leaders of the opposition laid blame for the country's political deadlock in the lap of President Mwai Kibaki's government which says the opposition should bring its complaints to court.
24,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Opposition_calls_for_mass_rallies_across_Kenya#ev90,the+opposition,bring,its+complaints,Leaders of the opposition laid blame for the country's political deadlock in the lap of President Mwai Kibaki's government which says the opposition should bring its complaints to court.
25,7066,http://en.wikinews.org/wiki/Opposition_calls_for_mass_rallies_across_Kenya,Opposition_calls_for_mass_rallies_across_Kenya#ev97,kenya+%27s+police+commissioner,say,the+rallies+would+not+be+allowed,"Opposition leaders says that the vote count, which has been surrounded by allegations of rigging, was a violation of the constitution and that the courts are in Mr. Kibaki's pocket."
0,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev47,us-based+rights+group+witness+bahrain,take,in+sunday+%27s+march,"Security forces also detained six U.S. citizens who took part in the protests; the activists, who entered the country on tourist visas, agreed to leave the country without charges being pressed."
1,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev57,us-based+rights+group+witness+bahrain,part,in+sunday+%27s+march,"Security forces also detained six U.S. citizens who took part in the protests; the activists, who entered the country on tourist visas, agreed to leave the country without charges being pressed."
2,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev63,several+hundred+pro-democracy+activists,activist,human+rights,"Nabeel Rajab, a prominent human rights activist in Bahrain, announced his intention to take part in marches to the Pearl Roundabout."
3,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev47,us-based+rights+group+witness+bahrain,take,in+sunday+%27s+march,"Nabeel Rajab, a prominent human rights activist in Bahrain, announced his intention to take part in marches to the Pearl Roundabout."
4,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev57,us-based+rights+group+witness+bahrain,part,in+sunday+%27s+march,"Nabeel Rajab, a prominent human rights activist in Bahrain, announced his intention to take part in marches to the Pearl Roundabout."
5,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev63,several+hundred+pro-democracy+activists,activist,human+rights,He led several hundred pro-democracy activists in Manama's old market area before suddenly marching towards the Pearl Roundabout.
6,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev47,us-based+rights+group+witness+bahrain,take,in+sunday+%27s+march,Two women from US-based rights group Witness Bahrain taking part in Sunday's march were arrested and deported.
7,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev57,us-based+rights+group+witness+bahrain,part,in+sunday+%27s+march,Two women from US-based rights group Witness Bahrain taking part in Sunday's march were arrested and deported.
8,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev74,visible+leader,leader,in+the+opposition+movement,"At that sit-in last week, Ayat al-Qormozi, a Bahraini female poet and visible leader in the opposition movement, called for the crowd in Al Muqsha to march to the symbolic roundabout and chanted, ""We will return."
9,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev63,several+hundred+pro-democracy+activists,activist,human+rights,About 70 percent of Bahrainis are Shia and they form the base of the youth activists and Al-Wefaq protesters.
10,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev35,14YouthCoalition,mark,of+last+year+%27s+protests,"A planned march by the February 14 Youth Coalition to Manama's former Pearl Roundabout, to mark the beginning of last year's protests, was overwhelmed by the security surrounding the site on the eve of the anniversary as well as the day itself."
11,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev122,Al_Wefaq_National_Islamic_Society,name,to+name+the+cabinet,"Al Wefaq wants elected politicians to name the cabinet, whilst the Sunnis prefer the royal family to retain that power."
12,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev123,the+sunnis,prefer,the+royal+family,"Al Wefaq wants elected politicians to name the cabinet, whilst the Sunnis prefer the royal family to retain that power."
13,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev86,the+sunnis,retain,to+retain+that+power,"In an interview with Der Spiegel, King Hamad bin Isa Al Khalifa denied that there was an opposition in his country similar to those in Western nations but accepted that there are ""people with different views."""
14,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev126,Der_Spiegel,interview,Hamad_bin_Isa_Al_Khalifa,"In an interview with Der Spiegel, King Hamad bin Isa Al Khalifa denied that there was an opposition in his country similar to those in Western nations but accepted that there are ""people with different views."""
15,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev44,Bahrain,occupy,the+area,"Whilst initially blocked to traffic to prevent any more protests, Bahrain's police now occupy the area and are demonstrably equipped to repel opposition."
16,7067,http://en.wikinews.org/wiki/Opposition_calls_for_mass_protests_in_Bahrain,Opposition_calls_for_mass_protests_in_Bahrain#ev47,us-based+rights+group+witness+bahrain,take,in+sunday+%27s+march,Clashes around the site between security forces and Bahraini youth took place Monday as one of the largest crowds yet moved close to the symbol of last year's protest movement.
0,7068,http://en.wikinews.org/wiki/Opposition_attacks_government_over_involvement_in_wheat_kickbacks_as_Australian_Parliament_resumes_sitting,"Former_AWB_chairman_paid_almost_$1,000,000_by_AusAID#ev18",the+opposition,attack,the+government,"The Australian Parliament resumed sitting February 7, 2006, with the Australian Labor Party Federal Opposition attacking the Government during Question Time over its involvement and knowledge of illegal kickbacks being paid by AWB Limited to Saddam Hussein."
1,7068,http://en.wikinews.org/wiki/Opposition_attacks_government_over_involvement_in_wheat_kickbacks_as_Australian_Parliament_resumes_sitting,Opposition_attacks_government_over_involvement_in_wheat_kickbacks_as_Australian_Parliament_resumes_sitting#ev13,Parliament,sit,february+7+%2c+2006,"The Australian Parliament resumed sitting February 7, 2006, with the Australian Labor Party Federal Opposition attacking the Government during Question Time over its involvement and knowledge of illegal kickbacks being paid by AWB Limited to Saddam Hussein."
2,7068,http://en.wikinews.org/wiki/Opposition_attacks_government_over_involvement_in_wheat_kickbacks_as_Australian_Parliament_resumes_sitting,Opposition_attacks_government_over_involvement_in_wheat_kickbacks_as_Australian_Parliament_resumes_sitting#ev18,Saddam_Hussein,rorted,the+oil+for+food+program,"One item of interest during the session was a statement to the Parliament on March 25, 2003, where the Prime Minister John Howard had said ""...the oil for food program has been immorally and shamefully rorted by Saddam Hussein""; questions arose when the Prime Minister first knew of the rorts taking place and what action he took into investigating AWB."
3,7068,http://en.wikinews.org/wiki/Opposition_attacks_government_over_involvement_in_wheat_kickbacks_as_Australian_Parliament_resumes_sitting,Opposition_attacks_government_over_involvement_in_wheat_kickbacks_as_Australian_Parliament_resumes_sitting#ev24,the+government,turn,a+blind+eye+%27%27,"The Prime Minister has stated that he ""[denies] that the government turned a blind eye"" to warnings that he has received and at the time ""it was common between the government and the opposition that the AWB was an organisation of total integrity and repute."""
0,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev50,to+the+government+increasing+its+majority,lead,the+comeback,"He said however, that he ""would not lead the comeback"", and announced his resignation as Prime Minister but also that he would resign as party leader in March 2007, at the party conference convened to choose his successor."
1,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev57,Fredrik_Reinfeldt,form,a+government,"The Speaker of the Riksdag, who in Sweden is constitutionally responsible for proposing a new government to the Riksdag, is expected to officially ask Mr Reinfeldt to form a government tomorrow."
2,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev32,the+provisional+results,give,Alliance_(Sweden),"The provisional results give 48.1% of the vote to the four-party Alliance for Sweden and 46.2% to the government and its two supporting parties, which translates to a seven-seat majority in the 349-seat Riksdag, Sweden's parliament."
3,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev114,Moderate_Party,proposal,of+large+tax+cuts,"The centre-right opposition has bounced back from a decisive defeat in the general election of 2002, when the Moderate Party's proposal of large tax cuts and disunity between the four parties led to the government increasing its majority."
4,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev60,those+who+were+already+most+vulnerable,cut,payroll+tax,"The centre-right opposition has bounced back from a decisive defeat in the general election of 2002, when the Moderate Party's proposal of large tax cuts and disunity between the four parties led to the government increasing its majority."
5,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev50,to+the+government+increasing+its+majority,lead,the+comeback,"The centre-right opposition has bounced back from a decisive defeat in the general election of 2002, when the Moderate Party's proposal of large tax cuts and disunity between the four parties led to the government increasing its majority."
6,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev62,the+government,increase,its+majority,"The centre-right opposition has bounced back from a decisive defeat in the general election of 2002, when the Moderate Party's proposal of large tax cuts and disunity between the four parties led to the government increasing its majority."
7,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev67,by+any+party,make,the+biggest+gain,"The Moderate Party in particular did well, achieving its best result since 1928 and making a gain of 10.9 percentage points, the biggest gain made by any party since 1914."
8,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev67,by+any+party,make,the+biggest+gain,"The Moderate Party in particular did well, achieving its best result since 1928 and making a gain of 10.9 percentage points, the biggest gain made by any party since 1914."
9,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev92,Social_Democratic_Party_of_Germany,have,their+worst+result,"In contrast, the Social Democrats had their worst result since 1914, with 35.2% of the vote."
10,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev70,the+opposition,argue,for+more+choice,"The opposition argued that more needed to be done to get people into work to support Sweden's generous welfare state, and proposed to cut income taxes on those with lower incomes and to cut payroll tax, especially for the private services sector and for companies hiring long-term unemployed."
11,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev60,those+who+were+already+most+vulnerable,cut,payroll+tax,"The opposition argued that more needed to be done to get people into work to support Sweden's generous welfare state, and proposed to cut income taxes on those with lower incomes and to cut payroll tax, especially for the private services sector and for companies hiring long-term unemployed."
12,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev60,those+who+were+already+most+vulnerable,cut,payroll+tax,"The opposition argued that more needed to be done to get people into work to support Sweden's generous welfare state, and proposed to cut income taxes on those with lower incomes and to cut payroll tax, especially for the private services sector and for companies hiring long-term unemployed."
13,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev60,those+who+were+already+most+vulnerable,cut,payroll+tax,This was to be funded mainly by cutting unemployment benefit from 80% of previous income to 70% after 200 days and 65% after a further 300 days.
14,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev70,the+opposition,argue,for+more+choice,The opposition also argued for more choice in the welfare system.
15,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev119,the+opposition,choice,for+more+choice,The opposition also argued for more choice in the welfare system.
16,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev60,those+who+were+already+most+vulnerable,cut,payroll+tax,"They also attacked the opposition for wanting to undermine the ""Swedish model"" and attacking those who were already most vulnerable by cutting unemployment benefit."
17,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev70,the+opposition,argue,for+more+choice,"The opposition countered by arguing that unemployment is higher than official statistics suggest because of the large numbers of people on long-term sick leave and in early retirement, as well as government employment schemes."
18,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev27,sweden+%27s+centre-right+opposition,win,sunday+%27s+general+election,"Sweden's centre-right opposition has narrowly won Sunday's general election, beating a Social Democratic government for only the third time since the Second World War."
19,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev39,Wikipedia,article,on+the+election,A detailed summary of results can be found in the Wikipedia article on the election.
20,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev99,Swedish_Social_Democratic_Party,vigil,election+night,Around 22.50 CET last night Moderate Party leader Fredrik Reinfeldt claimed victory at his party's election night vigil in Stockholm.
21,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev27,sweden+%27s+centre-right+opposition,win,sunday+%27s+general+election,We have won as the New Moderates.
22,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev29,sweden+%27s+centre-right+opposition,beat,Swedish_Social_Democratic_Party,"Sweden's centre-right opposition has narrowly won Sunday's general election, beating a Social Democratic government for only the third time since the Second World War."
23,7069,http://en.wikinews.org/wiki/Opposition_alliance_wins_power_in_Swedish_elections,Opposition_alliance_wins_power_in_Swedish_elections#ev99,Swedish_Social_Democratic_Party,vigil,election+night,"Prime Minister G̦ran Persson admitted defeat shortly afterwards at the Social Democratic Party's election night vigil: ""We have lost the election, but we are not a beaten party."
0,7070,http://en.wikinews.org/wiki/Opposition_agrees_to_join_Lebanese_government,Opposition_agrees_to_join_Lebanese_government#ev25,new+foreign+and+finance+portfolios,set,RayaHassan,"New foreign and finance portfolios are set to be announced; al-Hariri proposed Raya Hassan as minister for finance, but opposition parties rejected him."
1,7070,http://en.wikinews.org/wiki/Opposition_agrees_to_join_Lebanese_government,Opposition_agrees_to_join_Lebanese_government#ev28,hezbollah+%27s+main+shia+islamic+ally,ally,shia+islamic,"Sources expect Speaker of the Parliament of Lebanon Nabih Berri, Hezbollah's main Shia Islamic ally, to name the new foreign minister."
2,7070,http://en.wikinews.org/wiki/Opposition_agrees_to_join_Lebanese_government,Opposition_agrees_to_join_Lebanese_government#ev53,hezbollah+%27s+main+shia+islamic+ally,name,the+new+foreign+minister,"Sources expect Speaker of the Parliament of Lebanon Nabih Berri, Hezbollah's main Shia Islamic ally, to name the new foreign minister."
3,7070,http://en.wikinews.org/wiki/Opposition_agrees_to_join_Lebanese_government,Opposition_agrees_to_join_Lebanese_government#ev40,the+lebanese+opposition,approve,the+proposed+unity+government,"""The Lebanese opposition has approved the proposed unity government,"" said a senior source, after oppositions leaders met late last night."
4,7070,http://en.wikinews.org/wiki/Opposition_agrees_to_join_Lebanese_government,Opposition_agrees_to_join_Lebanese_government#ev21,Michel_Suleiman,appoint,many+problems+appointing+ministers,"Since the parliamentary elections he has sought to bring together a deal to form a cabinet, but has encountered many problems appointing ministers."
5,7070,http://en.wikinews.org/wiki/Opposition_agrees_to_join_Lebanese_government,Opposition_agrees_to_join_Lebanese_government#ev45,the+parties,agree,on+the+split+of+portfolios,"In July, the parties broadly agreed on the split of portfolios but not on the details."
6,7070,http://en.wikinews.org/wiki/Opposition_agrees_to_join_Lebanese_government,Opposition_agrees_to_join_Lebanese_government#ev21,Michel_Suleiman,appoint,many+problems+appointing+ministers,"The remaining five, which includes the posts for the ministries of the interior and for defence, will be appointed by President Michel Suleiman."
0,7071,http://en.wikinews.org/wiki/Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan,Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan#ev56,opposition+mps,allow,governor+general+michaelle+jean,"Opposition MPs are calling on General Rick Hillier, chief of the Defence Staff of the Canadian Forces, to allow Governor General Michaelle Jean visit Kandahar, Afghanistan."
1,7071,http://en.wikinews.org/wiki/Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan,Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan#ev63,official+opposition+defence+critic,critic,New_Democratic_Party_(Canada),New Democratic Party defence critic Dawn Black also supports the idea on Jean going to Afghanistan.
2,7071,http://en.wikinews.org/wiki/Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan,Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan#ev38,governor+general+michaelle+jean,visit,Kandahar,"Opposition MPs are calling on General Rick Hillier, chief of the Defence Staff of the Canadian Forces, to allow Governor General Michaelle Jean visit Kandahar, Afghanistan."
3,7071,http://en.wikinews.org/wiki/Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan,Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan#ev55,Jean_Grey,visit,military+bases,"Jean has been visiting military bases in cities such as Esquimalt, British Columbia, Edmonton, Alberta, and Halifax, Nova Scotia, and also meeting with families of Canada's fallen."
4,7071,http://en.wikinews.org/wiki/Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan,Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan#ev21,some+of+the+provincial+reconstruction+teams,meet,with+families+of+canada+%27s+fallen,"Jean has been visiting military bases in cities such as Esquimalt, British Columbia, Edmonton, Alberta, and Halifax, Nova Scotia, and also meeting with families of Canada's fallen."
5,7071,http://en.wikinews.org/wiki/Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan,Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan#ev41,former+gov.+gen.+adrienne+clarkson,visit,the+canadian+troops,Gen. Adrienne Clarkson visited the Canadian troops in Afghanistan twice.
6,7071,http://en.wikinews.org/wiki/Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan,Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan#ev21,some+of+the+provincial+reconstruction+teams,meet,with+families+of+canada+%27s+fallen,"Earlier this year, Jean told Hillier that she wanted to visit the troops in Kandahar to witness some of the provincial reconstruction teams at work outside the Canadian base and meet with local citizens."
7,7071,http://en.wikinews.org/wiki/Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan,Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan#ev44,the+military,make,arrangements+for+the+commander-in-chief+to+go,"""If all of them can go at various times, I am certain the military can make arrangements for the commander-in-chief to go,"" said Liberal MP Ujjal Dosanjh, official Opposition defence critic."
8,7071,http://en.wikinews.org/wiki/Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan,Opposition_MPs_say_Gov._Gen._Michaelle_Jean_should_visit_Canadian_troops_in_Afghanistan#ev63,official+opposition+defence+critic,critic,New_Democratic_Party_(Canada),"""She's the commander-in-chief.... We all know it's a ceremonial position, but it is important for the troops to see the Governor General, the ultimate authority in dismissing the government or not dismissing the government, is there to appreciate what they're doing and lend support."""
0,7072,http://en.wikinews.org/wiki/Opposition_Leader_predicts_'people's_revolt'_in_Australia_over_carbon_tax,Opposition_Leader_predicts_'people's_revolt'_in_Australia_over_carbon_tax#ev38,Abbot,move,to+censure+the+prime+minister,"Mr. Abbot then moved to censure the Prime Minister and conclude Question Time claiming ""Nothing is more fake than making a promise to the Australian people before the election and breaking it after the election ..."
1,7072,http://en.wikinews.org/wiki/Opposition_Leader_predicts_'people's_revolt'_in_Australia_over_carbon_tax,Opposition_Leader_predicts_'people's_revolt'_in_Australia_over_carbon_tax#ev64,Abbot,censure,to+censure+the+prime+minister,"Mr. Abbot then moved to censure the Prime Minister and conclude Question Time claiming ""Nothing is more fake than making a promise to the Australian people before the election and breaking it after the election ..."
2,7072,http://en.wikinews.org/wiki/Opposition_Leader_predicts_'people's_revolt'_in_Australia_over_carbon_tax,Opposition_Leader_predicts_'people's_revolt'_in_Australia_over_carbon_tax#ev65,Abbot,conclude,Time,"Mr. Abbot then moved to censure the Prime Minister and conclude Question Time claiming ""Nothing is more fake than making a promise to the Australian people before the election and breaking it after the election ..."
3,7072,http://en.wikinews.org/wiki/Opposition_Leader_predicts_'people's_revolt'_in_Australia_over_carbon_tax,Opposition_Leader_predicts_'people's_revolt'_in_Australia_over_carbon_tax#ev52,the+proposed+carbon+tax,cause,petrol+prices,The Opposition claims that the proposed carbon tax will cause petrol prices to rise by A$0.065 per litre while energy bills may increase by $300 per year.
4,7072,http://en.wikinews.org/wiki/Opposition_Leader_predicts_'people's_revolt'_in_Australia_over_carbon_tax,Opposition_Leader_predicts_'people's_revolt'_in_Australia_over_carbon_tax#ev55,Julia_Gillard,proposal,for+a+2012+carbon+tax,Leader of the Federal Opposition in Australia Tony Abbott has made claims Thursday during Question Time in parliament that a 'people's revolt' is looming based on the Prime Minister Julia Gillard's proposal for a 2012 carbon tax.
5,7072,http://en.wikinews.org/wiki/Opposition_Leader_predicts_'people's_revolt'_in_Australia_over_carbon_tax,Opposition_Leader_predicts_'people's_revolt'_in_Australia_over_carbon_tax#ev61_0,Gillard_Government,claim,a+green+house+gas+reduction+scheme,"In the lead up to the 2010 Federal Australian Election, Ms. Gillard claimed that while she might implement a green house gas reduction scheme, ""[she would] rule out a carbon tax""."
